"Dataset","N","Male","Female","Right","Left","AgeMin","AgeMax","AgeMed","ICVMin","ICVMax","ICVMed","File","yi","vi","df","t","p","asy"
"TOP15T",303,159,144,279,22,18.28,73.4,33.97,1199482,2065684,1613283,"Aldo/TOP15T/ASY_DescriptiveInfo.Rdata",-0.176074568959894,0.00338500375639069,299,-3.04970099359327,0.00249577208565278,-0.0113296443894542
"TOP3T_0",380,204,176,277,42,12.5,78,31.1,1080887,2023835,1546874,"Aldo/TOP3T_0/ASY_DescriptiveInfo.Rdata",-0.169175603704735,0.00268336029747204,377,-3.28914966032099,0.001099469696091,-0.00722823519215985
"TOP3T_GE750",386,178,208,275,23,12.01,88,42,1190360,1981293,1545960,"Aldo/TOP3T_GE750/ASY_DescriptiveInfo.Rdata",0.0831462147505546,0.00262684985998344,381,1.62507782473515,0.104972866700993,0.004275834259002
"Anna",165,92,73,NA,NA,8,17,15,1211620,1999940,1549165,"Anna/ASY_DescriptiveInfo.Rdata",-0.0475429102187805,0.00625706352597522,159,-0.601375531536963,0.548446327079992,-0.00147271926421671
"AnneU",30,16,14,28,2,19,40,26.5,1070000,1790000,1425000,"AnneU/ASY_DescriptiveInfo.Rdata",-0.392385863715798,0.0358994444340665,29,-2.1491858880329,0.0400980664589669,-0.0285566746262578
"BIG",2326,973,1353,1995,103,17.39,82.66,22.47,1076480,2086070,1610760,"BIG/ASY_DescriptiveInfo.Rdata",-0.239245564290385,0.000443179327882944,2320,-11.5260756251086,6.26215364601405e-30,-0.0113247327508733
"BILGIN",453,221,232,248,205,18.08,57.18,24.03,1111532,1835334,1396760,"BILGIN/ASY_DescriptiveInfo.Rdata",-0.350078222437649,0.00236364672809032,448,-7.41802453888308,6.00955367373885e-13,-0.0161667599760295
"CAMH_ASD",146,77,69,139,6,18,86,40,1123430,1833770,1471570,"CAMH_ASD/ASY_DescriptiveInfo.Rdata",-0.0302895584165743,0.00689971537016921,144,-0.364734582423033,0.715844630840095,0.000112238688832844
"Christoph",85,44,41,NA,NA,21,75,35,1240000,1930000,1570000,"Christoph/ASY_DescriptiveInfo.Rdata",-0.297924419812992,0.0125828853007284,82,-2.71422063831137,0.00809623796331455,-0.0138374852824304
"ClarissaBr",398,149,249,110,5,18,55,32,811432,1900000,1330000,"ClarissaBr/ASY_DescriptiveInfo.Rdata",-0.00980759066735412,0.00252537397580139,395,-0.19516859004603,0.845361317218658,-0.000419887730184951
"Colm_UCSF",88,46,42,NA,NA,13,17,15,1230000,1810000,1560000,"Colm_UCSF/ASY_DescriptiveInfo.Rdata",-0.109473001376203,0.0116975833606414,85,-1.01521085031978,0.312886410044487,-0.00407743724358835
"ClinG_sample",323,132,191,307,15,18,58,24,1062340,2081450,1581790,"Egle/ClinG_sample/ASY_DescriptiveInfo.Rdata",-0.565036635120254,0.00360134534010562,321,-10.1392199151129,3.85414603167121e-21,-0.0270309871644102
"HMS_sample",55,21,34,44,7,19,64,41,1155270,1921180,1525650,"Egle/HMS_sample/ASY_DescriptiveInfo.Rdata",-0.311517508203654,0.0197834260180888,52,-2.26788169215745,0.0275184233078453,-0.0111920444177854
"EstherCOBRE",70,50,20,NA,NA,18,65,34.5,1070000,1920000,1505000,"EstherCOBRE/ASY_DescriptiveInfo.Rdata",-0.71805219349774,0.0184970511219626,67,-5.92121007699526,1.21543154293016e-07,-0.0339253702089229
"EstherMCIC",164,102,62,150,5,18,60,27,1290000,1990000,1615000,"EstherMCIC/ASY_DescriptiveInfo.Rdata",-0.194542477230422,0.00625106372836488,162,-2.48375208059354,0.0140180823538733,-0.0109815948914889
"FIDMAG",117,55,62,NA,NA,21,63,41,1211550,1850590,1509640,"FIDMAG/ASY_DescriptiveInfo.Rdata",-0.274769168877744,0.00902390476593812,114,-2.94657106804895,0.0038971049632481,-0.01127645097157
"GEB",674,305,374,616,26,16.92,24.08,20.33,861850,1597510,1129565,"GEB/ASY_DescriptiveInfo.Rdata",-0.156896385634374,0.00149749739336178,675,-4.07930602649372,5.05658182776738e-05,-0.00718130038123872
"GloriaBPSydney",100,47,53,91,8,14,30,22,995969,1784914,1360040,"GloriaBPSydney/ASY_DescriptiveInfo.Rdata",-0.121922155413709,0.0102799235305139,97,-1.20696776017879,0.230379689952859,-0.00764804515055422
"JPCapeTown",26,10,16,NA,NA,19,56,29,1333950,1885170,1577910,"JPCapeTown/ASY_DescriptiveInfo.Rdata",-0.232434300063969,0.0395004943047351,25,-1.18518703165446,0.247087670254424,-0.0111713095697698
"Malt",44,18,26,NA,NA,20,50,27.5,970748,1648073,1307202,"Malt/ASY_DescriptiveInfo.Rdata",0.353877683893371,0.0241503342631561,43,2.34735899830862,0.0235800243687288,0.0177058499128217
"MatthewSacchet",59,23,36,49,9,18.85,60.53,35.73,1060000,1710000,1430000,"MatthewSacchet/ASY_DescriptiveInfo.Rdata",-0.15463878865285,0.0174475271978967,57,-1.17769392774575,0.243812515858457,-0.0092958746406992
"MDD_Ilya",74,31,43,NA,NA,20,64,40.5,1300000,1930000,1570000,"MDD_Ilya/ASY_DescriptiveInfo.Rdata",-0.540247731554285,0.0171034896376832,66,-4.42211826697567,3.73609997309386e-05,-0.0203324349120974
"MichelleLBC",636,336,300,593,38,71.04,74.22,72.69,1059294,1812082,1433641,"MichelleLBC/ASY_DescriptiveInfo.Rdata",0.219498322875326,0.00162812361982916,628,5.50498993147633,5.38510958653824e-08,0.0136968305340523
"ASY_results_FOR2107",425,160,265,403,22,18,65,27,1150870,1948960,1544530,"Muenster/ASY_results_FOR2107/ASY_DescriptiveInfo.Rdata",-0.328890267667934,0.002515714568218,418,-6.73221587754292,5.53324992399497e-11,-0.0149640028784286
"ASY_results_MuensterCohort",739,323,416,725,14,17,65,32,930805,2015100,1432380,"Muenster/ASY_results_MuensterCohort/ASY_DescriptiveInfo.Rdata",0.153582970993925,0.00139365546072956,725,4.13819903327364,3.91134997298294e-05,0.00681108588708141
"NESDA",65,23,42,NA,NA,21,56,40,992501,1906610,1499970,"NESDA/ASY_DescriptiveInfo.Rdata",-0.355495094279133,0.0166123184535666,63,-2.84396075423307,0.0060012169561785,-0.0286751006337644
"NeuroIMAGE",388,180,208,NA,NA,7.72,28.59,16.53,1259250,2025730,1579145,"NeuroIMAGE/ASY_DescriptiveInfo.Rdata",-0.0394606867964167,0.00264756236217255,377,-0.76720343672599,0.443440763452402,-0.00242904930339226
"NicolaMAS",532,242,290,497,16,70.3,90.06,78.08,912609,1884820,1376990,"NicolaMAS/ASY_DescriptiveInfo.Rdata",-0.475973188895468,0.00213680467998783,520,-10.8642900495685,6.43052749620754e-25,-0.0264018272065106
"NicolaOATS",413,143,270,369,23,65,89,69,1052340,1882020,1425270,"NicolaOATS/ASY_DescriptiveInfo.Rdata",-0.0762482317054718,0.00247021403058893,405,-1.53635929792278,0.125231125297117,-0.0050757601970691
"NORM_Moscow",54,54,0,NA,NA,16.07,27.62,22.94,1149026,1872418,1533725,"NORM_Moscow/ASY_DescriptiveInfo_nosex.Rdata",0.0609632968860405,0.0189029860713888,52,0.443819500543208,0.659014462063736,0.00626887318122551
"NUIG",83,48,35,69,5,18,58,36,1270000,1960000,1570000,"NUIG/ASY_DescriptiveInfo.Rdata",-0.0563238683898197,0.0115124849318988,86,-0.525354070208136,0.600688973045397,-0.00477518656834933
"01_Cheng_1.5T",38,11,27,NA,NA,18,49,30.5,1123950,1641540,1367960,"OCD/01_Cheng_1.5T/ASY_DescriptiveInfo.Rdata",-0.449769075184708,0.0289775292235856,37,-2.77256278517102,0.0086576190181578,-0.0185979758682158
"01_Cheng_3T",93,27,66,NA,NA,22,39,25,933842,1753880,1307235,"OCD/01_Cheng_3T/ASY_DescriptiveInfo.Rdata",-0.0471638030186534,0.0108816544799738,91,-0.45237930655234,0.652072333520418,0.00133650147341968
"02_Heuvel_1.5T",49,19,30,44,5,21,53,29,1162690,1843920,1478330,"OCD/02_Heuvel_1.5T/ASY_DescriptiveInfo.Rdata",-0.2431752092052,0.0214493143997083,47,-1.68476726993839,0.0986636121297313,-0.0128800139562344
"02_Heuvel_3T",36,17,19,29,5,21.51,64.02,39.55,1271150,1780840,1567660,"OCD/02_Heuvel_3T/ASY_DescriptiveInfo.Rdata",0.290573107549472,0.0297776104404422,34,1.71905368708586,0.0946983049584246,0.0121208210989574
"03_Huyser",23,9,14,21,2,8.67,16.83,14.42,1210000,1600000,1400000,"OCD/03_Huyser/ASY_DescriptiveInfo.Rdata",-0.284206621054177,0.0452342044228485,22,-1.36300707238582,0.186669188449095,-0.01647678303109
"04_Mataix_Cols",33,21,12,17,2,21,63,32,1200000,1970000,1450000,"OCD/04_Mataix_Cols/ASY_DescriptiveInfo.Rdata",-0.432900535479748,0.0341781699002914,31,-2.44885523373614,0.0201846857325292,-0.0226516997439796
"OXUK",35,16,19,31,4,13.7,18.88,16.27,1370000,1960000,1640000,"OXUK/ASY_DescriptiveInfo.Rdata",-0.473991356461763,0.0327157030294186,33,-2.76382079810101,0.00927267454165319,-0.0207230563758969
"GRADUAL",449,207,242,NA,NA,17,27,20,897723,1833040,1432528,"QiuOld/GRADUAL/ASY_DescriptiveInfo.Rdata",-0.324780671401664,0.00235512582160639,446,-6.86663458898926,2.21441939603071e-11,-0.0177030127442351
"OLDERS",193,58,135,NA,NA,30,80,60,1052606,1787736,1393392,"QiuOld/OLDERS/ASY_DescriptiveInfo.Rdata",-0.432011918028379,0.00575430078241726,189,-5.95487333958719,1.24556884562783e-08,-0.0215616258475581
"QTIM",1040,366,674,NA,NA,15.4,30.11,22.04,1140000,2010000,1470000,"QTIM/ASY_DescriptiveInfo.Rdata",-0.0445319691129227,0.000968076932433788,1033,-1.43196422663376,0.152456558747419,-0.00207878639945018
"Quinn",54,23,31,NA,NA,7,24,17,1280000,1880000,1570000,"Quinn/ASY_DescriptiveInfo.Rdata",0.357817497254057,0.0200757864277468,52,2.60495070031687,0.0119537787561367,0.0127501174371067
"SaoPaulo1",69,45,24,NA,NA,17,43,27,787079,1316860,1045415,"SaoPaulo1/ASY_DescriptiveInfo.Rdata",-0.460633732957242,0.0162660546760156,67,-3.79848307141053,0.000316250871604703,-0.0257666313154556
"SaoPaulo3",85,45,40,NA,NA,18,50,29,1014957,1860720,1465983,"SaoPaulo3/ASY_DescriptiveInfo.Rdata",-0.521789442720564,0.0138552696496014,81,-4.7250043648488,9.54943853997307e-06,-0.0244743076630792
"SaudEPIGEN",68,39,29,63,5,18.35,54.11,33.44,920698,2020000,1560000,"SaudEPIGEN/ASY_DescriptiveInfo.Rdata",-0.13192117989392,0.0150552477440642,66,-1.07982139551338,0.284152022079637,-0.00471987154438076
"SHIP-2",448,250,198,408,22,31,89,57,1215740,2036700,1573160,"SHIP/SHIP-2/ASY_DescriptiveInfo.Rdata",-0.357580932471886,0.000926770088531125,1147,-12.1156103235061,7.04472360725938e-32,-0.0231130808558364
"SHIP-TREND-0",937,528,409,855,36,21,81,51,1166230,2047120,1596805,"SHIP/SHIP-TREND-0/ASY_DescriptiveInfo.Rdata",-0.314076789073265,0.000497073479259728,2110,-14.4304528112039,4.33782769025233e-45,-0.0191696047551878
"StenerEOP",47,20,27,NA,NA,12.01,18.78,16.13,1288205,1880424,1531958,"StenerEOP/ASY_DescriptiveInfo.Rdata",-0.615904435982816,0.026437091936259,44,-4.13161255950373,0.000158686930186495,-0.0318688202609412
"UMCG_sample_groenewold",23,6,17,NA,NA,24,66,44,1207950,1816640,1471080,"UMCG_sample_groenewold/ASY_DescriptiveInfo.Rdata",-0.257343477326888,0.0491958491743499,20,-1.17929596445362,0.252119386519415,-0.0230307852067297
"1.5T_Adults_Lateralization",20,14,6,NA,NA,18,38,24.5,1084040,1685950,1424395,"Venkat/1.5T_Adults_Lateralization/ASY_DescriptiveInfo.Rdata",-0.232014317305151,0.0540481748272257,18,-1.01132696258773,0.325262332520231,-0.0100048218298701
"3T_Adults_Lateralization",170,108,62,NA,NA,18,45,26,995985,1710000,1410000,"Venkat/3T_Adults_Lateralization/ASY_DescriptiveInfo.Rdata",-0.143385926574068,0.00594282212923383,169,-1.86952375478774,0.0632798767485091,-0.00697580427906184
"3T_Child_Adolescent_Lateralization",14,7,7,NA,NA,10,18,14,1140000,1670000,1340000,"Venkat/3T_Child_Adolescent_Lateralization/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"Cousijn",40,25,15,37,3,17.66,26.04,21.68,979900,1884780,1481670,"Vermont/Cousijn/ASY_DescriptiveInfo.Rdata",0.0533934204718243,0.025035635716871,39,0.337689641516054,0.737408018474714,0.0034432959180898
"DStein",63,50,13,NA,NA,3,53,25,1170000,1860000,1600000,"Vermont/DStein/ASY_DescriptiveInfo.Rdata",-0.39108650870727,0.0176471201417446,60,-3.05448327788242,0.00336018531260292,-0.0181156758158024
"EStein",230,113,117,NA,NA,18,55,29.5,856579,1829470,1409095,"Vermont/EStein/ASY_DescriptiveInfo.Rdata",-0.392374215628868,0.00472359106379467,227,-5.92472072933436,1.15080796942706e-08,-0.0216542267576485
"Foxe",22,15,4,NA,NA,20,55,40,875116,1410000,1285000,"Vermont/Foxe/ASY_DescriptiveInfo.Rdata",-0.0407654682356611,0.0500415455850118,19,-0.182308716219093,0.85727153726709,-0.00141777095459471
"Garavan",15,11,4,NA,NA,19,33,22,1230000,1700000,1470000,"Vermont/Garavan/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"London",101,45,56,99,2,18,54,33,1317580,1897910,1578800,"Vermont/London/ASY_DescriptiveInfo.Rdata",-0.248089948977865,0.0106265392927002,96,-2.44340262953785,0.0163764923600867,-0.0110844455156568
"Luijten",43,27,16,NA,NA,18,28,22,1267940,1884160,1558980,"Vermont/Luijten/ASY_DescriptiveInfo.Rdata",-0.395252581501643,0.0299475639331071,35,-2.37151548900986,0.0233481453573058,-0.0170546068681702
"Momenan",140,73,67,128,12,21,55,29,880047,1870000,1380000,"Vermont/Momenan/ASY_DescriptiveInfo.Rdata",-0.0629879206657769,0.00736752749319779,135,-0.734559070716954,0.463882079010615,-0.00276210841743578
"Orr",14,13,1,NA,NA,14,19,16,1459160,1816790,1654990,"Vermont/Orr/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"Ozlem",22,12,11,20,1,17,23,20,1002660,1603610,1363665,"Vermont/Ozlem/ASY_DescriptiveInfo.Rdata",-0.449685173432513,0.0478742772870659,22,-2.15661433031399,0.0422292444530384,-0.0195779767740352
"Paulus",31,18,13,NA,NA,18,55,37,1205720,1710840,1460350,"Vermont/Paulus/ASY_DescriptiveInfo.Rdata",-0.195453069964765,0.0339700317093109,29,-1.07054055353337,0.293205457758596,-0.0106542609908358
"Schmaal",18,18,0,NA,NA,29,56,43,1443460,1837480,1652215,"Vermont/Schmaal/ASY_DescriptiveInfo_nosex.Rdata",-0.953520049698872,0.0808111245882705,17,-4.04544295883644,0.000840293041335891,-0.0529595068031763
"Sinha",131,86,45,115,15,19,50,27,844969,1350000,1090000,"Vermont/Sinha/ASY_DescriptiveInfo.Rdata",-0.381189250899266,0.00872075302845994,122,-4.22759330294917,4.58779924515485e-05,-0.0246639565738511
"Sjoerds",20,14,6,17,3,27,68,49.5,1260000,1850000,1565000,"Vermont/Sjoerds/ASY_DescriptiveInfo.Rdata",0.0691823121478612,0.0501196548078531,19,0.309392705606454,0.760390192100349,0.00432664343947919
"VanHolst",24,24,0,NA,NA,21,53,38.5,1295890,2013820,1674265,"Vermont/VanHolst/ASY_DescriptiveInfo_nosex.Rdata",0.227466619224038,0.0427446054762753,23,1.1143543012297,0.276636914694805,0.0286989067655643
"Yucel",179,116,66,NA,NA,18,55,19,1290000,1990000,1590000,"Vermont/Yucel/ASY_DescriptiveInfo.Rdata",-0.119099214751375,0.00562621403059887,178,-1.59343889397634,0.112835930267233,-0.00464096694466959
"Kwon_3T",89,54,35,NA,NA,18,48,25,1190000,1920000,1570000,"YunOCD/Kwon_3T/ASY_DescriptiveInfo.Rdata",-0.301782907365676,0.0120176604780349,86,-2.81484356874285,0.00604878968623645,-0.0148862097775339
"KwonNMC_15T",103,57,46,NA,NA,18,36,24,1200000,1830000,1550000,"YunOCD/KwonNMC_15T/ASY_DescriptiveInfo.Rdata",0.00916281351010455,0.0101014341270274,98,0.0911688433110484,0.927544522511081,0.000234721095762219
"KwonSNU_15T",45,29,16,NA,NA,18,42,24,1250000,1920000,1560000,"YunOCD/KwonSNU_15T/ASY_DescriptiveInfo.Rdata",-0.698954061971306,0.028278827053934,43,-4.63633673850727,3.29877151316263e-05,-0.0277392407428624
