"Dataset","N","Male","Female","Right","Left","AgeMin","AgeMax","AgeMed","ICVMin","ICVMax","ICVMed","File","yi","vi","df","t","p","asy"
"DAT_london",31,31,0,NA,NA,13,19,16,1169200,1506950,1340190,"ADHDs/DAT_london/ASY_DescriptiveInfo_nosex.Rdata",0.428108808198772,0.035214147607377,30,2.38360896570276,0.0236735200731716,0.0242815352000856
"Dundee",23,10,13,NA,NA,10,18,13,1190680,1773720,1461230,"ADHDs/Dundee/ASY_DescriptiveInfo.Rdata",-2.10660463117502,0.139951805914957,22,-10.1029208973457,1.00163447719953e-09,-0.0724291968709852
"Hartford_Olin",109,58,52,106,3,12,19,16,1018607,1736154,1375669,"ADHDs/Hartford_Olin/ASY_DescriptiveInfo.Rdata",0.851296626939133,0.0127322707805511,106,8.80588078122002,2.71057996650433e-14,0.0231404466188694
"IMpACT_NL",141,59,82,121,15,19,63,32,1261830,1913790,1577095,"ADHDs/IMpACT_NL/ASY_DescriptiveInfo.Rdata",0.758201314307745,0.00946643100374261,135,8.84207078067388,4.52184316741158e-15,0.0176741494232105
"MGH_ADHD",69,29,40,63,6,18,59,31,1116080,1811500,1451765,"ADHDs/MGH_ADHD/ASY_DescriptiveInfo.Rdata",0.510949499122311,0.0179449951639154,62,4.05553592157195,0.00014215741442222,0.0172441480366944
"MTA",41,31,10,36,3,21,27,24,974013,1820500,1491000,"ADHDs/MTA/ASY_DescriptiveInfo.Rdata",0.651311839539975,0.0295635013698164,40,4.17043062588539,0.000158587269712173,0.0268455836653757
"NeuroImage_ADAM",78,54,24,67,11,12,23,16,1312270,1963260,1606255,"ADHDs/NeuroImage_ADAM/ASY_DescriptiveInfo.Rdata",0.690152532739195,0.0160799384314696,76,6.05606389665491,4.94643357413932e-08,0.0150652235342073
"NeuroImage_NIJM",39,23,16,34,5,10,23,18,1298620,1965620,1632120,"ADHDs/NeuroImage_NIJM/ASY_DescriptiveInfo.Rdata",0.814462501710131,0.0350440679827885,37,5.02068405043508,1.32324052942872e-05,0.025021671426303
"NICAP",81,47,34,69,11,9,11,10,1326550,1877490,1595970,"ADHDs/NICAP/ASY_DescriptiveInfo.Rdata",1.08358484041147,0.0198384756648097,79,9.69187745019322,4.36542494781912e-15,0.0232596540995047
"NICHE",80,67,13,69,11,7,16,10,1272060,1862389,1563165,"ADHDs/NICHE/ASY_DescriptiveInfo.Rdata",0.0826270690933989,0.0133788482169798,74,0.715571408751355,0.476507869425622,-0.000565526859337683
"NIH",304,205,99,NA,NA,4,18,10,1146550,1829489,1460903,"ADHDs/NIH/ASY_DescriptiveInfo.Rdata",0.0565415357236697,0.00488584620795608,204,0.80955159113435,0.419141185351677,0.00200761378878572
"NYU ADHD",40,22,18,NA,NA,20,49,31,934852,1762720,1497460,"ADHDs/NYU ADHD/ASY_DescriptiveInfo.Rdata",0.0985265656425955,0.0257654805658631,38,0.615298205227077,0.542025464798896,0.00062946712191548
"OHSU",112,60,52,NA,NA,7,13,10,966984,1890000,1450000,"ADHDs/OHSU/ASY_DescriptiveInfo.Rdata",0.151281925139026,0.00911210009402599,110,1.59385398232977,0.113838171720715,0.00267177425561664
"UAB-ADHD",95,64,31,NA,NA,6,50,27,1004270,1972030,1448310,"ADHDs/UAB-ADHD/ASY_DescriptiveInfo.Rdata",0.147335029755562,0.0106405663736477,94,1.43604423481377,0.154309383783628,0.00574070423947235
"UCHZ",39,21,18,NA,NA,9,53,15,1059950,1864990,1483240,"ADHDs/UCHZ/ASY_DescriptiveInfo.Rdata",0.0751577817549267,0.0257134447712605,38,0.469360196623581,0.64149425559186,0.00354402044094732
"HUBIN_KASP",77,43,34,70,4,20,68.97,44.85,1321762,1992782,1560192,"Aldo/HUBIN_KASP/ASY_DescriptiveInfo.Rdata",0.830608898603299,0.0179327409495932,74,7.1932840679987,4.28028701422649e-10,0.0223490059401592
"TOP15T",303,159,144,279,22,18.28,73.4,33.97,1199482,2065684,1613283,"Aldo/TOP15T/ASY_DescriptiveInfo.Rdata",0.656625352412613,0.00403846653393852,300,11.3920240906841,3.17178903005406e-25,0.0186967095913026
"TOP3T_0",380,204,176,277,42,12.5,78,31.1,1080887,2023835,1546874,"Aldo/TOP3T_0/ASY_DescriptiveInfo.Rdata",0.545272968323297,0.00303076861475475,378,10.6153317981104,3.25687512464087e-23,0.0171622402955142
"TOP3T_GE750",386,178,208,275,23,12.01,88,42,1190360,1981293,1545960,"Aldo/TOP3T_GE750/ASY_DescriptiveInfo.Rdata",0.320433738755895,0.00274501015787609,382,6.27101188783518,9.71230723425481e-10,0.00902096106555362
"Anna",165,92,73,NA,NA,8,17,15,1211620,1999940,1549165,"Anna/ASY_DescriptiveInfo.Rdata",0.709041089410714,0.00767711431433353,162,9.05243063685413,4.24776713725214e-16,0.0288713884919996
"AnneU",30,16,14,28,2,19,40,26.5,1070000,1790000,1425000,"AnneU/ASY_DescriptiveInfo.Rdata",0.145023413531577,0.0348453756977991,28,0.780974982760764,0.441370552136289,0.00428295564425092
"BIG",2326,973,1353,1995,103,17.39,82.66,22.47,1076480,2086070,1610760,"BIG/ASY_DescriptiveInfo.Rdata",0.490770628685757,0.000483568366417914,2316,23.6233552173497,1.00744654814568e-110,0.0133649837778487
"BILGIN",453,221,232,248,205,18.08,57.18,24.03,1111532,1835334,1396760,"BILGIN/ASY_DescriptiveInfo.Rdata",-1.50204638274494,0.00472904815101907,449,-31.8632154868702,2.52574004458277e-117,-0.0517867518508357
"CAMH_ASD",146,77,69,139,6,18,86,40,1123430,1833770,1471570,"CAMH_ASD/ASY_DescriptiveInfo.Rdata",0.71129790681495,0.00876204444838926,142,8.50588583571542,2.27946069336104e-14,0.0189511686888457
"Christoph",85,44,41,NA,NA,21,75,35,1240000,1930000,1570000,"Christoph/ASY_DescriptiveInfo.Rdata",0.0776423207770155,0.0119406448212836,83,0.711603624185433,0.478705544704217,0.00311224620070542
"ClarissaBr",398,149,249,110,5,18,55,32,811432,1900000,1330000,"ClarissaBr/ASY_DescriptiveInfo.Rdata",-0.405230590034819,0.00273259069583329,395,-8.06398692431895,8.90952964536414e-15,-0.015455133983751
"Colm_UCSF",88,46,42,NA,NA,13,17,15,1230000,1810000,1560000,"Colm_UCSF/ASY_DescriptiveInfo.Rdata",1.04375773207624,0.0179618035073775,85,9.67941100899887,2.27864788230287e-15,0.031886356237396
"ClinG_sample",323,132,191,307,15,18,58,24,1062340,2081450,1581790,"Egle/ClinG_sample/ASY_DescriptiveInfo.Rdata",0.672932869799281,0.00382062094588208,320,12.0565835031849,7.52219534406146e-28,0.0182024346255699
"HMS_sample",55,21,34,44,7,19,64,41,1155270,1921180,1525650,"Egle/HMS_sample/ASY_DescriptiveInfo.Rdata",0.0266009475667733,0.0181882510037405,54,0.197277907100015,0.844350759280075,0.000319813516642163
"EstherCOBRE",70,50,20,NA,NA,18,65,34.5,1070000,1920000,1505000,"EstherCOBRE/ASY_DescriptiveInfo.Rdata",0.83244887681268,0.0198012583272551,67,6.86454929405092,2.64509135916156e-09,0.019281315705839
"EstherMCIC",164,102,62,150,5,18,60,27,1290000,1990000,1615000,"EstherMCIC/ASY_DescriptiveInfo.Rdata",0.135468347160283,0.00622948047247635,161,1.72423056443705,0.0865855905017944,0.00433512551790936
"FIDMAG",117,55,62,NA,NA,21,63,41,1211550,1850590,1509640,"FIDMAG/ASY_DescriptiveInfo.Rdata",0.123160813827795,0.0087616025480988,114,1.32075258743391,0.189229091124329,0.00353794075766105
"GEB",674,305,374,616,26,16.92,24.08,20.33,861850,1597510,1129565,"GEB/ASY_DescriptiveInfo.Rdata",1.10441299535203,0.00238852230289499,673,28.6722289914796,9.28909005390625e-119,0.028383875677549
"GloriaBPSydney",100,47,53,91,8,14,30,22,995969,1784914,1360040,"GloriaBPSydney/ASY_DescriptiveInfo.Rdata",-0.3995345178449,0.010907211267422,98,-3.97531825946126,0.000134500900774827,-0.0105438254502024
"JPCapeTown",26,10,16,NA,NA,19,56,29,1333950,1885170,1577910,"JPCapeTown/ASY_DescriptiveInfo.Rdata",0.0813174200884878,0.0385887023617278,25,0.414639111826221,0.681942615704696,0.00185409840071923
"Malt",44,18,26,NA,NA,20,50,27.5,970748,1648073,1307202,"Malt/ASY_DescriptiveInfo.Rdata",-0.18274215595083,0.0236441243669949,42,-1.19832045344597,0.237510611303662,-0.00786275356806779
"MatthewSacchet",59,23,36,49,9,18.85,60.53,35.73,1060000,1710000,1430000,"MatthewSacchet/ASY_DescriptiveInfo.Rdata",0.579317789255198,0.0201345612150649,57,4.41195283915827,4.60742187230578e-05,0.0146476775650826
"MDD_Ilya",74,31,43,NA,NA,20,64,40.5,1300000,1930000,1570000,"MDD_Ilya/ASY_DescriptiveInfo.Rdata",0.156977002439107,0.0142580406992589,70,1.32271173349618,0.190236346999807,0.00340874022255434
"MichelleLBC",636,336,300,593,38,71.04,74.22,72.69,1059294,1812082,1433641,"MichelleLBC/ASY_DescriptiveInfo.Rdata",0.267848901273649,0.00163644789408649,632,6.73894208813566,3.59747356743739e-11,0.0102589620947852
"ASY_results_FOR2107",425,160,265,403,22,18,65,27,1150870,1948960,1544530,"Muenster/ASY_results_FOR2107/ASY_DescriptiveInfo.Rdata",0.973897675665134,0.00355238154538066,414,19.8398040138094,4.73807980950177e-62,0.0269856824297899
"ASY_results_MuensterCohort",739,323,416,725,14,17,65,32,930805,2015100,1432380,"Muenster/ASY_results_MuensterCohort/ASY_DescriptiveInfo.Rdata",0.0556840848770919,0.00140469896024446,712,1.48687976683766,0.137489252671222,0.00138196748149348
"NESDA",65,23,42,NA,NA,21,56,40,992501,1906610,1499970,"NESDA/ASY_DescriptiveInfo.Rdata",-0.503975730089659,0.0176093088790579,63,-4.03180584071727,0.000151860319717338,-0.0162042448594708
"NeuroIMAGE",388,180,208,NA,NA,7.72,28.59,16.53,1259250,2025730,1579145,"NeuroIMAGE/ASY_DescriptiveInfo.Rdata",0.628240779920982,0.00314263317264531,380,12.2627708104136,2.34778375429469e-29,0.0157449274659635
"NicolaMAS",532,242,290,497,16,70.3,90.06,78.08,912609,1884820,1376990,"NicolaMAS/ASY_DescriptiveInfo.Rdata",-0.561164952438238,0.00220887987008112,523,-12.8456528995137,5.09298048559359e-33,-0.0187791586122025
"NicolaOATS",413,143,270,369,23,65,89,69,1052340,1882020,1425270,"NicolaOATS/ASY_DescriptiveInfo.Rdata",0.0578353897607649,0.00245507957390782,407,1.16821760900188,0.243402843113177,0.00334799843233784
"NORM_Moscow",54,54,0,NA,NA,16.07,27.62,22.94,1149026,1872418,1533725,"NORM_Moscow/ASY_DescriptiveInfo_nosex.Rdata",-0.245255257890719,0.0194353786936136,52,-1.78548522836827,0.080015053630188,-0.0099587753194359
"NUIG",83,48,35,69,5,18,58,36,1270000,1960000,1570000,"NUIG/ASY_DescriptiveInfo.Rdata",0.194277690155722,0.0114479989937766,88,1.83281206330862,0.070212204988457,0.00532714196120922
"01_Cheng_1.5T",38,11,27,NA,NA,18,49,30.5,1123950,1641540,1367960,"OCD/01_Cheng_1.5T/ASY_DescriptiveInfo.Rdata",0.136578289577457,0.0315414629559985,31,0.772603477784637,0.445608014907629,0.00456572975260712
"01_Cheng_3T",93,27,66,NA,NA,22,39,25,933842,1753880,1307235,"OCD/01_Cheng_3T/ASY_DescriptiveInfo.Rdata",-0.854102498861962,0.0174967376830913,77,-7.5432290252819,7.66952474994837e-11,-0.0268378223079113
"02_Heuvel_1.5T",49,19,30,44,5,21,53,29,1162690,1843920,1478330,"OCD/02_Heuvel_1.5T/ASY_DescriptiveInfo.Rdata",0.449246779841203,0.0239328550999749,45,3.04693990473947,0.0038598555806964,0.0131416014651567
"02_Heuvel_3T",36,17,19,29,5,21.51,64.02,39.55,1271150,1780840,1567660,"OCD/02_Heuvel_3T/ASY_DescriptiveInfo.Rdata",0.728180549167581,0.0372095134145,33,4.2459857529582,0.000166525014135982,0.0170581702646926
"03_Huyser",23,9,14,21,2,8.67,16.83,14.42,1210000,1600000,1400000,"OCD/03_Huyser/ASY_DescriptiveInfo.Rdata",-2.13075978476982,0.14217689696505,22,-10.2187649444061,8.13069373425773e-10,-0.0951998685104686
"04_Mataix_Cols",33,21,12,17,2,21,63,32,1200000,1970000,1450000,"OCD/04_Mataix_Cols/ASY_DescriptiveInfo.Rdata",0.334164289014021,0.0391049217046712,26,1.73636857994224,0.0943357468538132,0.0118979641443045
"OXUK",35,16,19,31,4,13.7,18.88,16.27,1370000,1960000,1640000,"OXUK/ASY_DescriptiveInfo.Rdata",-0.0871659942130416,0.0295234986845169,33,-0.508260719122609,0.614651516547102,-0.00562949679090023
"GRADUAL",449,207,242,NA,NA,17,27,20,897723,1833040,1432528,"QiuOld/GRADUAL/ASY_DescriptiveInfo.Rdata",0.875793255284925,0.00310203343722261,445,18.4956256016698,4.48852477559913e-57,0.0258080669781143
"OLDERS",193,58,135,NA,NA,30,80,60,1052606,1787736,1393392,"QiuOld/OLDERS/ASY_DescriptiveInfo.Rdata",0.484921671683507,0.0057905415224568,192,6.73674716313348,1.83490164140669e-10,0.0132339524539686
"QTIM",1040,366,674,NA,NA,15.4,30.11,22.04,1140000,2010000,1470000,"QTIM/ASY_DescriptiveInfo.Rdata",1.43627272179837,0.00195895821185251,1036,46.2515498836876,3.29782646117173e-254,0.0465443449861685
"Quinn",54,23,31,NA,NA,7,24,17,1280000,1880000,1570000,"Quinn/ASY_DescriptiveInfo.Rdata",1.38034391835336,0.0382877385581873,50,9.85762729969491,2.59887345054365e-13,0.0648818909003558
"SaoPaulo1",69,45,24,NA,NA,17,43,27,787079,1316860,1045415,"SaoPaulo1/ASY_DescriptiveInfo.Rdata",0.212052169115989,0.0150365156060794,67,1.74862698281312,0.0849357070510674,0.00584788946061108
"SaoPaulo3",85,45,40,NA,NA,18,50,29,1014957,1860720,1465983,"SaoPaulo3/ASY_DescriptiveInfo.Rdata",0.137159255718671,0.012161522056803,82,1.24958028898982,0.215007826930082,0.00176151454180495
"SaudEPIGEN",68,39,29,63,5,18.35,54.11,33.44,920698,2020000,1560000,"SaudEPIGEN/ASY_DescriptiveInfo.Rdata",-0.0503545923213424,0.0149442954102078,66,-0.412170101834007,0.681550437570855,-0.00173664675173567
"SHIP-2",448,250,198,408,22,31,89,57,1215740,2036700,1573160,"SHIP/SHIP-2/ASY_DescriptiveInfo.Rdata",0.125079734571646,0.000887949312775557,1134,4.21390637064738,2.70922401112408e-05,0.00394748870846949
"SHIP-TREND-0",937,528,409,855,36,21,81,51,1166230,2047120,1596805,"SHIP/SHIP-TREND-0/ASY_DescriptiveInfo.Rdata",0.115808243773357,0.000483993160895642,2079,5.28166854297087,1.41379630859831e-07,0.00324675596296919
"StenerEOP",47,20,27,NA,NA,12.01,18.78,16.13,1288205,1880424,1531958,"StenerEOP/ASY_DescriptiveInfo.Rdata",0.0396848192378125,0.0217562487486732,45,0.269155539391522,0.789040281681598,-0.00120153102626528
"UMCG_sample_groenewold",23,6,17,NA,NA,24,66,44,1207950,1816640,1471080,"UMCG_sample_groenewold/ASY_DescriptiveInfo.Rdata",-0.604737602538539,0.0563263706648586,20,-2.77125583921897,0.0117816432858608,-0.0195662967552834
"1.5T_Adults_Lateralization",20,14,6,NA,NA,18,38,24.5,1084040,1685950,1424395,"Venkat/1.5T_Adults_Lateralization/ASY_DescriptiveInfo.Rdata",0.153625305406898,0.053252650906878,18,0.66963718143924,0.511588375718006,0.00509981286052802
"3T_Adults_Lateralization",170,108,62,NA,NA,18,45,26,995985,1710000,1410000,"Venkat/3T_Adults_Lateralization/ASY_DescriptiveInfo.Rdata",0.745019553376807,0.00751486510268758,169,9.71386652859417,5.31958731937626e-18,0.0241029354959351
"3T_Child_Adolescent_Lateralization",14,7,7,NA,NA,10,18,14,1140000,1670000,1340000,"Venkat/3T_Child_Adolescent_Lateralization/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"Cousijn",40,25,15,37,3,17.66,26.04,21.68,979900,1884780,1481670,"Vermont/Cousijn/ASY_DescriptiveInfo.Rdata",-0.738003319959914,0.0326237038496392,38,-4.60882925596104,4.46925946895519e-05,-0.0210968683429232
"DStein",63,50,13,NA,NA,3,53,25,1170000,1860000,1600000,"Vermont/DStein/ASY_DescriptiveInfo.Rdata",0.308890244929208,0.0177577388424782,58,2.37263099139608,0.0209985315313053,0.0128981822450603
"EStein",230,113,117,NA,NA,18,55,29.5,856579,1829470,1409095,"Vermont/EStein/ASY_DescriptiveInfo.Rdata",0.412655772276647,0.00478036296562387,226,6.21728610498701,2.41605485855465e-09,0.0132654725577155
"Foxe",22,15,4,NA,NA,20,55,40,875116,1410000,1285000,"Vermont/Foxe/ASY_DescriptiveInfo.Rdata",-0.698612491222834,0.0622014853223144,19,-3.12429004060946,0.00558421843848148,-0.0211825395642412
"Garavan",15,11,4,NA,NA,19,33,22,1230000,1700000,1470000,"Vermont/Garavan/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"London",101,45,56,99,2,18,54,33,1317580,1897910,1578800,"Vermont/London/ASY_DescriptiveInfo.Rdata",0.0460984555164543,0.0101117427656616,98,0.458673841088904,0.647484016345159,0.000285831189648639
"Luijten",43,27,16,NA,NA,18,28,22,1267940,1884160,1558980,"Vermont/Luijten/ASY_DescriptiveInfo.Rdata",-0.380632650853118,0.0282221212486246,37,-2.34637724290616,0.0244224070941318,-0.0215196853735045
"Momenan",140,73,67,128,12,21,55,29,880047,1870000,1380000,"Vermont/Momenan/ASY_DescriptiveInfo.Rdata",0.704257549359989,0.0091094112986516,136,8.24312327511749,1.25927141348488e-13,0.0240173137713812
"Orr",14,13,1,NA,NA,14,19,16,1459160,1816790,1654990,"Vermont/Orr/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"Ozlem",22,12,11,20,1,17,23,20,1002660,1603610,1363665,"Vermont/Ozlem/ASY_DescriptiveInfo.Rdata",-0.317094545040493,0.0456641076194443,22,-1.5207320149757,0.142570532793917,-0.00897229358965083
"Paulus",31,18,13,NA,NA,18,55,37,1205720,1710840,1460350,"Vermont/Paulus/ASY_DescriptiveInfo.Rdata",0.853519296743304,0.0454749198318864,29,4.67491772092253,6.25636174714003e-05,0.0280181658610652
"Schmaal",18,18,0,NA,NA,29,56,43,1443460,1837480,1652215,"Vermont/Schmaal/ASY_DescriptiveInfo_nosex.Rdata",-0.843060826754354,0.0752986543779926,17,-3.57680416530444,0.00232294706284428,-0.0206589454414305
"Sinha",131,86,45,115,15,19,50,27,844969,1350000,1090000,"Vermont/Sinha/ASY_DescriptiveInfo.Rdata",0.526038003078509,0.00903458722493184,125,5.90476193982755,3.11794149457377e-08,0.0156993520331817
"Sjoerds",20,14,6,17,3,27,68,49.5,1260000,1850000,1565000,"Vermont/Sjoerds/ASY_DescriptiveInfo.Rdata",-0.137981018804987,0.0504759690387616,19,-0.617069875305254,0.544513188387905,-0.0032184851188206
"VanHolst",24,24,0,NA,NA,21,53,38.5,1295890,2013820,1674265,"Vermont/VanHolst/ASY_DescriptiveInfo_nosex.Rdata",-0.450942091144683,0.0459030993659571,23,-2.20915605369619,0.0373967153253774,-0.0135212363142697
"Yucel",179,116,66,NA,NA,18,55,19,1290000,1990000,1590000,"Vermont/Yucel/ASY_DescriptiveInfo.Rdata",0.516904994864858,0.0063329351221124,178,6.91571749677549,8.05215429620435e-11,0.0139342688062658
"Kwon_3T",89,54,35,NA,NA,18,48,25,1190000,1920000,1570000,"YunOCD/Kwon_3T/ASY_DescriptiveInfo.Rdata",0.500633500782968,0.0130850808261989,85,4.6426840923257,1.24049803694307e-05,0.0118483226445404
"KwonNMC_15T",103,57,46,NA,NA,18,36,24,1200000,1830000,1550000,"YunOCD/KwonNMC_15T/ASY_DescriptiveInfo.Rdata",0.14352251721042,0.00980873161624473,102,1.45659446431763,0.148299842662462,0.00582415909325002
"KwonSNU_15T",45,29,16,NA,NA,18,42,24,1250000,1920000,1560000,"YunOCD/KwonSNU_15T/ASY_DescriptiveInfo.Rdata",-0.537787384392258,0.026618782218738,42,-3.5265077122974,0.00103322863064832,-0.0125930252613523
