"Dataset","N","Male","Female","Right","Left","AgeMin","AgeMax","AgeMed","ICVMin","ICVMax","ICVMed","File","yi","vi","df","t","p","asy"
"MGH_ADHD",69,29,40,63,6,18,59,31,1116080,1811500,1451765,"ADHDs/MGH_ADHD/ASY_DescriptiveInfo.Rdata",0.068095169089619,0.0154202842465642,64,0.549000804614481,0.584915288677479,0.0189474964294515
"MTA",41,31,10,36,3,21,27,24,974013,1820500,1491000,"ADHDs/MTA/ASY_DescriptiveInfo.Rdata",0.172140839428528,0.0253704058574895,39,1.08871426185493,0.282962039607919,0.0222027602623272
"NeuroImage_ADAM",78,54,24,67,11,12,23,16,1312270,1963260,1606255,"ADHDs/NeuroImage_ADAM/ASY_DescriptiveInfo.Rdata",0.164551336864987,0.013513847616427,74,1.42505637951769,0.158345092649477,0.0107317655982107
"NeuroImage_NIJM",39,23,16,34,5,10,23,18,1298620,1965620,1632120,"ADHDs/NeuroImage_NIJM/ASY_DescriptiveInfo.Rdata",0.144534171252328,0.0259088477776871,38,0.902615610170961,0.372416097222094,0.0124851901375912
"NICAP",81,47,34,69,11,9,11,10,1326550,1877490,1595970,"ADHDs/NICAP/ASY_DescriptiveInfo.Rdata",0.41752852368603,0.0139380132569964,77,3.68751207606592,0.000419764469392536,0.0399843423624529
"NICHE",80,67,13,69,11,7,16,10,1272060,1862389,1563165,"ADHDs/NICHE/ASY_DescriptiveInfo.Rdata",0.134350531469847,0.0132766451664884,75,1.17124077937609,0.245209672463399,0.0161095400922571
"NIH",304,205,99,NA,NA,4,18,10,1146550,1829489,1460903,"ADHDs/NIH/ASY_DescriptiveInfo.Rdata",-0.0238031021813417,0.00480905429729196,207,-0.343293221719745,0.731726279723072,-0.00835921215890684
"NYU ADHD",40,22,18,NA,NA,20,49,31,934852,1762720,1497460,"ADHDs/NYU ADHD/ASY_DescriptiveInfo.Rdata",-0.18128997900578,0.025410825706099,39,-1.14657850124475,0.258541998398028,-0.0170472579625391
"OHSU",112,60,52,NA,NA,7,13,10,966984,1890000,1450000,"ADHDs/OHSU/ASY_DescriptiveInfo.Rdata",0.145795606086509,0.00935766832756543,107,1.51515238357279,0.13268241175455,0.0149555453140282
"UAB-ADHD",95,64,31,NA,NA,6,50,27,1004270,1972030,1448310,"ADHDs/UAB-ADHD/ASY_DescriptiveInfo.Rdata",0.314151497213981,0.0115312701274823,90,2.99681428376242,0.00352521722819265,0.0356733309872688
"UCHZ",39,21,18,NA,NA,9,53,15,1059950,1864990,1483240,"ADHDs/UCHZ/ASY_DescriptiveInfo.Rdata",0.00552548244121238,0.0263161911967922,37,0.0340613613337688,0.973011312829938,0.000365156691456657
"HUBIN_KASP",77,43,34,70,4,20,68.97,44.85,1321762,1992782,1560192,"Aldo/HUBIN_KASP/ASY_DescriptiveInfo.Rdata",0.501654883241507,0.014813536986053,75,4.37332588116685,3.88880146623856e-05,0.0478239879748992
"TOP15T",303,159,144,279,22,18.28,73.4,33.97,1199482,2065684,1613283,"Aldo/TOP15T/ASY_DescriptiveInfo.Rdata",0.20511914566082,0.00336975885134757,302,3.5704874690632,0.000414412962536263,0.0265897003949059
"TOP3T_0",380,204,176,277,42,12.5,78,31.1,1080887,2023835,1546874,"Aldo/TOP3T_0/ASY_DescriptiveInfo.Rdata",0.0134094464296929,0.00264574049372163,377,0.260709435660092,0.794458934267181,0.00517731827484843
"TOP3T_GE750",386,178,208,275,23,12.01,88,42,1190360,1981293,1545960,"Aldo/TOP3T_GE750/ASY_DescriptiveInfo.Rdata",0.223460283429929,0.00267615469748118,382,4.37320395564096,1.58100392573593e-05,0.0347241500881875
"Anna",165,92,73,NA,NA,8,17,15,1211620,1999940,1549165,"Anna/ASY_DescriptiveInfo.Rdata",0.0888150933719467,0.00623567739382195,160,1.12693719901221,0.261456308716532,0.0125390864353279
"AnneU",30,16,14,28,2,19,40,26.5,1070000,1790000,1425000,"AnneU/ASY_DescriptiveInfo.Rdata",0.142080203428473,0.0336697797367713,29,0.778205323926974,0.442751367478115,0.017788128138179
"BIG",2326,973,1353,1995,103,17.39,82.66,22.47,1076480,2086070,1610760,"BIG/ASY_DescriptiveInfo.Rdata",0.118615638509482,0.000433319636337997,2323,5.71820884372931,1.21486947678859e-08,0.0137925154359239
"BILGIN",453,221,232,248,205,18.08,57.18,24.03,1111532,1835334,1396760,"BILGIN/ASY_DescriptiveInfo.Rdata",-0.470507123666442,0.00245727539095229,451,-10.0031186610093,2.07440943138716e-21,-0.0600502918508111
"CAMH_ASD",146,77,69,139,6,18,86,40,1123430,1833770,1471570,"CAMH_ASD/ASY_DescriptiveInfo.Rdata",0.145546566904452,0.00737658322313019,136,1.70357888865209,0.0907437589609695,0.0191389619803922
"Christoph",85,44,41,NA,NA,21,75,35,1240000,1930000,1570000,"Christoph/ASY_DescriptiveInfo.Rdata",-0.0414730784888392,0.0129981819236321,76,-0.363924786775082,0.716924657640247,-0.0143648984995969
"ClarissaBr",398,149,249,110,5,18,55,32,811432,1900000,1330000,"ClarissaBr/ASY_DescriptiveInfo.Rdata",0.110231545656208,0.00255998854154931,392,2.18525524996472,0.0294614703225384,0.0119668349964579
"Colm_UCSF",88,46,42,NA,NA,13,17,15,1230000,1810000,1560000,"Colm_UCSF/ASY_DescriptiveInfo.Rdata",0.206847377515928,0.012016387279913,84,1.90703859288255,0.0599338001533983,0.028939316879487
"ClinG_sample",323,132,191,307,15,18,58,24,1062340,2081450,1581790,"Egle/ClinG_sample/ASY_DescriptiveInfo.Rdata",0.279916252597832,0.00322725637960934,321,5.02291757117605,8.46195170636765e-07,0.031651538267719
"HMS_sample",55,21,34,44,7,19,64,41,1155270,1921180,1525650,"Egle/HMS_sample/ASY_DescriptiveInfo.Rdata",0.0238332830649838,0.0188732832583175,52,0.173508919735411,0.86292509272092,0.00134920843217907
"EstherCOBRE",70,50,20,NA,NA,18,65,34.5,1070000,1920000,1505000,"EstherCOBRE/ASY_DescriptiveInfo.Rdata",0.129306302078597,0.0152781827254336,65,1.05048936404798,0.297383180218397,0.00936048599435694
"EstherMCIC",164,102,62,150,5,18,60,27,1290000,1990000,1615000,"EstherMCIC/ASY_DescriptiveInfo.Rdata",0.234957094743381,0.00634322480361188,161,2.99051558965682,0.0032229309933767,0.0246512018890139
"FIDMAG",117,55,62,NA,NA,21,63,41,1211550,1850590,1509640,"FIDMAG/ASY_DescriptiveInfo.Rdata",0.0849656072127367,0.00904152772256319,110,0.895168218494281,0.372651808095438,0.0102964189895275
"GEB",674,305,374,616,26,16.92,24.08,20.33,861850,1597510,1129565,"GEB/ASY_DescriptiveInfo.Rdata",0.31785017141008,0.00155862665538978,673,8.25187039450398,8.21945268384639e-16,0.0323179290976633
"GloriaBPSydney",100,47,53,91,8,14,30,22,995969,1784914,1360040,"GloriaBPSydney/ASY_DescriptiveInfo.Rdata",-0.073362295624538,0.0102315409511189,97,-0.726249674073322,0.469434558399653,-0.0115596580449315
"JPCapeTown",26,10,16,NA,NA,19,56,29,1333950,1885170,1577910,"JPCapeTown/ASY_DescriptiveInfo.Rdata",-0.0462544857217865,0.0400427895489877,24,-0.231272428608933,0.819063527517291,0.00611867298763355
"Malt",44,18,26,NA,NA,20,50,27.5,970748,1648073,1307202,"Malt/ASY_DescriptiveInfo.Rdata",0.295270345753258,0.0242695881055959,42,1.93621714032639,0.0595896910683345,0.0291904599946614
"MatthewSacchet",59,23,36,49,9,18.85,60.53,35.73,1060000,1710000,1430000,"MatthewSacchet/ASY_DescriptiveInfo.Rdata",-0.268379391574255,0.0181756798054541,56,-2.02621997222433,0.0475156152692424,-0.0271862886286774
"MDD_Ilya",74,31,43,NA,NA,20,64,40.5,1300000,1930000,1570000,"MDD_Ilya/ASY_DescriptiveInfo.Rdata",0.141760988860853,0.0146383781011798,68,1.17755521290243,0.24307896469447,0.0147978441247265
"MichelleLBC",636,336,300,593,38,71.04,74.22,72.69,1059294,1812082,1433641,"MichelleLBC/ASY_DescriptiveInfo.Rdata",0.226487757101286,0.00163060151360634,628,5.6802840500673,2.05789080107476e-08,0.0285637329425625
"ASY_results_FOR2107",425,160,265,403,22,18,65,27,1150870,1948960,1544530,"Muenster/ASY_results_FOR2107/ASY_DescriptiveInfo.Rdata",0.138705566771692,0.00239814635897085,420,2.84600028473383,0.00464407890905401,0.0144382792201873
"ASY_results_MuensterCohort",739,323,416,725,14,17,65,32,930805,2015100,1432380,"Muenster/ASY_results_MuensterCohort/ASY_DescriptiveInfo.Rdata",-0.194929388914242,0.00139397911536421,730,-5.27030816274273,1.79503404607013e-07,-0.0237185477448611
"NESDA",65,23,42,NA,NA,21,56,40,992501,1906610,1499970,"NESDA/ASY_DescriptiveInfo.Rdata",-0.111413453847321,0.0157219762320171,63,-0.89130763077857,0.376155667752897,-0.0159082586440428
"NeuroIMAGE",388,180,208,NA,NA,7.72,28.59,16.53,1259250,2025730,1579145,"NeuroIMAGE/ASY_DescriptiveInfo.Rdata",0.155506520618572,0.00263565400775377,383,3.04729301752874,0.00246921748281463,0.0150083393482323
"NicolaMAS",532,242,290,497,16,70.3,90.06,78.08,912609,1884820,1376990,"NicolaMAS/ASY_DescriptiveInfo.Rdata",-0.041384803088302,0.00192102946442098,520,-0.944625695071108,0.345288702009277,-0.0044651758247249
"NicolaOATS",413,143,270,369,23,65,89,69,1052340,1882020,1425270,"NicolaOATS/ASY_DescriptiveInfo.Rdata",-0.0661963799305853,0.00244436824477551,409,-1.34037453479425,0.180867681251549,-0.00581961016540258
"NORM_Moscow",54,54,0,NA,NA,16.07,27.62,22.94,1149026,1872418,1533725,"NORM_Moscow/ASY_DescriptiveInfo_nosex.Rdata",0.162326989095552,0.019484135109508,51,1.1705565651514,0.247217767918159,0.014027149784633
"NUIG",83,48,35,69,5,18,58,36,1270000,1960000,1570000,"NUIG/ASY_DescriptiveInfo.Rdata",0.0466629226845089,0.0112481877997385,88,0.440217132172273,0.660859242177524,0.00934859487121219
"01_Cheng_1.5T",38,11,27,NA,NA,18,49,30.5,1123950,1641540,1367960,"OCD/01_Cheng_1.5T/ASY_DescriptiveInfo.Rdata",-0.299045889649643,0.0282355195150858,36,-1.81902513240055,0.0772336244674481,-0.037251049289173
"01_Cheng_3T",93,27,66,NA,NA,22,39,25,933842,1753880,1307235,"OCD/01_Cheng_3T/ASY_DescriptiveInfo.Rdata",-0.225119153777828,0.0113926590744314,89,-2.13566781260291,0.0354527612102463,-0.0358601723738307
"02_Heuvel_1.5T",49,19,30,44,5,21,53,29,1162690,1843920,1478330,"OCD/02_Heuvel_1.5T/ASY_DescriptiveInfo.Rdata",0.480248661210672,0.0227616201693331,48,3.36174062847471,0.00152732757750224,0.0672033270811167
"02_Heuvel_3T",36,17,19,29,5,21.51,64.02,39.55,1271150,1780840,1567660,"OCD/02_Heuvel_3T/ASY_DescriptiveInfo.Rdata",0.210317031219669,0.0292033321945865,34,1.24425233644022,0.221916319363683,0.0257136663639881
"03_Huyser",23,9,14,21,2,8.67,16.83,14.42,1210000,1600000,1400000,"OCD/03_Huyser/ASY_DescriptiveInfo.Rdata",-0.481067371097127,0.050714223080325,21,-2.25640597893079,0.0348305203856515,-0.0613237815431653
"04_Mataix_Cols",33,21,12,17,2,21,63,32,1200000,1970000,1450000,"OCD/04_Mataix_Cols/ASY_DescriptiveInfo.Rdata",-0.144970178476416,0.0306214598885982,32,-0.832790272137572,0.41113565163252,-0.0200335262317686
"OXUK",35,16,19,31,4,13.7,18.88,16.27,1370000,1960000,1640000,"OXUK/ASY_DescriptiveInfo.Rdata",0.0104270535200685,0.0303046776279562,32,0.0598988621648385,0.952608711076486,0.00926212372709859
"GRADUAL",449,207,242,NA,NA,17,27,20,897723,1833040,1432528,"QiuOld/GRADUAL/ASY_DescriptiveInfo.Rdata",0.259663569632923,0.00232294962853316,444,5.47760900216122,7.23267409405334e-08,0.0306463011225961
"OLDERS",193,58,135,NA,NA,30,80,60,1052606,1787736,1393392,"QiuOld/OLDERS/ASY_DescriptiveInfo.Rdata",0.298701586388689,0.0054979543097661,189,4.11731722910838,5.72335640828294e-05,0.0322372390938315
"QTIM",1040,366,674,NA,NA,15.4,30.11,22.04,1140000,2010000,1470000,"QTIM/ASY_DescriptiveInfo.Rdata",0.337738522294905,0.00101833685425913,1037,10.8812622062305,3.46128412876333e-26,0.0489531112647377
"Quinn",54,23,31,NA,NA,7,24,17,1280000,1880000,1570000,"Quinn/ASY_DescriptiveInfo.Rdata",0.801749363780258,0.0259098239443338,50,5.72563569906648,5.82394985350056e-07,0.129992581481132
"SaoPaulo1",69,45,24,NA,NA,17,43,27,787079,1316860,1045415,"SaoPaulo1/ASY_DescriptiveInfo.Rdata",-0.171434105801423,0.0149219827399407,67,-1.41368185210516,0.162084990907931,-0.0189436347804777
"SaoPaulo3",85,45,40,NA,NA,18,50,29,1014957,1860720,1465983,"SaoPaulo3/ASY_DescriptiveInfo.Rdata",-0.0355364936345656,0.012507892764874,79,-0.317848061795509,0.751438837824693,-0.0048065422789734
"SaudEPIGEN",68,39,29,63,5,18.35,54.11,33.44,920698,2020000,1560000,"SaudEPIGEN/ASY_DescriptiveInfo.Rdata",0.0539821096306817,0.0149471199116431,66,0.441862610697023,0.660033071622422,0.0115197137760354
"SHIP-2",448,250,198,408,22,31,89,57,1215740,2036700,1573160,"SHIP/SHIP-2/ASY_DescriptiveInfo.Rdata",0.0884760147351624,0.000873728461785647,1148,2.9990628462481,0.00276646445163946,0.0115169361212341
"SHIP-TREND-0",937,528,409,855,36,21,81,51,1166230,2047120,1596805,"SHIP/SHIP-TREND-0/ASY_DescriptiveInfo.Rdata",0.0789900710695125,0.000473169677199898,2119,3.63697599860671,0.000282444359639427,0.0116987869651578
"StenerEOP",47,20,27,NA,NA,12.01,18.78,16.13,1288205,1880424,1531958,"StenerEOP/ASY_DescriptiveInfo.Rdata",-0.15057043983072,0.0219855593190306,45,-1.02121840863625,0.31260992922354,-0.0168295630394524
"UMCG_sample_groenewold",23,6,17,NA,NA,24,66,44,1207950,1816640,1471080,"UMCG_sample_groenewold/ASY_DescriptiveInfo.Rdata",-0.43156566886431,0.0520535458700547,20,-1.97768234491495,0.0619094431538775,-0.0802544937771425
"1.5T_Adults_Lateralization",20,14,6,NA,NA,18,38,24.5,1084040,1685950,1424395,"Venkat/1.5T_Adults_Lateralization/ASY_DescriptiveInfo.Rdata",0.136514065335341,0.0504659022508595,19,0.610509459949341,0.548758294594297,0.0181835591494546
"3T_Adults_Lateralization",170,108,62,NA,NA,18,45,26,995985,1710000,1410000,"Venkat/3T_Adults_Lateralization/ASY_DescriptiveInfo.Rdata",0.237486917567267,0.00608402377519409,168,3.08732992837447,0.00236319730493877,0.0330810126634858
"3T_Child_Adolescent_Lateralization",14,7,7,NA,NA,10,18,14,1140000,1670000,1340000,"Venkat/3T_Child_Adolescent_Lateralization/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"Cousijn",40,25,15,37,3,17.66,26.04,21.68,979900,1884780,1481670,"Vermont/Cousijn/ASY_DescriptiveInfo.Rdata",-0.204033713370666,0.0255203719523978,39,-1.29042250742651,0.204502421033674,-0.015890766660796
"DStein",63,50,13,NA,NA,3,53,25,1170000,1860000,1600000,"Vermont/DStein/ASY_DescriptiveInfo.Rdata",-0.159164991678722,0.0177660832857552,56,-1.2016693350656,0.234549002062195,-0.0145703671662346
"EStein",230,113,117,NA,NA,18,55,29.5,856579,1829470,1409095,"Vermont/EStein/ASY_DescriptiveInfo.Rdata",0.273091095078517,0.00452964791749167,228,4.13261816314562,5.03926582700866e-05,0.0331346771931866
"Foxe",22,15,4,NA,NA,20,55,40,875116,1410000,1285000,"Vermont/Foxe/ASY_DescriptiveInfo.Rdata",-0.514349422778452,0.0566138832178132,19,-2.30024054704079,0.0329363423053379,-0.0645281864586778
"Garavan",15,11,4,NA,NA,19,33,22,1230000,1700000,1470000,"Vermont/Garavan/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"London",101,45,56,99,2,18,54,33,1317580,1897910,1578800,"Vermont/London/ASY_DescriptiveInfo.Rdata",-0.080166334806443,0.0102368706185525,97,-0.793606225503098,0.429361790447266,-0.011921186383435
"Luijten",43,27,16,NA,NA,18,28,22,1267940,1884160,1558980,"Vermont/Luijten/ASY_DescriptiveInfo.Rdata",-0.276022931129954,0.0273182718224944,37,-1.70151962179803,0.0972357753556158,-0.0321818037941342
"Momenan",140,73,67,128,12,21,55,29,880047,1870000,1380000,"Vermont/Momenan/ASY_DescriptiveInfo.Rdata",0.0542286922211822,0.00731000274109496,136,0.634730568999714,0.526670502117398,0.00417850729507995
"Orr",14,13,1,NA,NA,14,19,16,1459160,1816790,1654990,"Vermont/Orr/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"Ozlem",22,12,11,20,1,17,23,20,1002660,1603610,1363665,"Vermont/Ozlem/ASY_DescriptiveInfo.Rdata",-0.175766118483961,0.04414986366102,22,-0.842944691755698,0.408330907109876,-0.0206784747878931
"Paulus",31,18,13,NA,NA,18,55,37,1205720,1710840,1460350,"Vermont/Paulus/ASY_DescriptiveInfo.Rdata",0.279454076932065,0.0346349096852325,29,1.53063301722476,0.136696752425838,0.0471314893990444
"Schmaal",18,18,0,NA,NA,29,56,43,1443460,1837480,1652215,"Vermont/Schmaal/ASY_DescriptiveInfo_nosex.Rdata",-0.223726658316225,0.0569459338233707,17,-0.94919182336565,0.355822777074919,-0.0132683089183156
"Sinha",131,86,45,115,15,19,50,27,844969,1350000,1090000,"Vermont/Sinha/ASY_DescriptiveInfo.Rdata",0.162761633287123,0.00817133608576731,123,1.8124368429041,0.0723578495283088,0.0195712383844337
"Sjoerds",20,14,6,17,3,27,68,49.5,1260000,1850000,1565000,"Vermont/Sjoerds/ASY_DescriptiveInfo.Rdata",-0.012680821561728,0.050004020080887,19,-0.0567103580451376,0.955368065765609,0.00157756767247666
"VanHolst",24,24,0,NA,NA,21,53,38.5,1295890,2013820,1674265,"Vermont/VanHolst/ASY_DescriptiveInfo_nosex.Rdata",-0.245234125172333,0.0429195786697716,23,-1.20139694838007,0.241822923808658,-0.0222561495557732
"Yucel",179,116,66,NA,NA,18,55,19,1290000,1990000,1590000,"Vermont/Yucel/ASY_DescriptiveInfo.Rdata",0.133442921941029,0.00560501948171155,179,1.79032466745804,0.0750918464498569,0.0171102158600549
"Kwon_3T",89,54,35,NA,NA,18,48,25,1190000,1920000,1570000,"YunOCD/Kwon_3T/ASY_DescriptiveInfo.Rdata",0.0502957215027523,0.0116426143000086,85,0.466423333172225,0.642105710089072,0.00695791975422838
"KwonNMC_15T",103,57,46,NA,NA,18,36,24,1200000,1830000,1550000,"YunOCD/KwonNMC_15T/ASY_DescriptiveInfo.Rdata",0.0313171128846405,0.0100049038077971,99,0.313171128846405,0.754809466908564,-0.00684423736610266
"KwonSNU_15T",45,29,16,NA,NA,18,42,24,1250000,1920000,1560000,"YunOCD/KwonSNU_15T/ASY_DescriptiveInfo.Rdata",-0.0404481175138228,0.0227458642069365,43,-0.268302458539106,0.789749507564045,0.00323904683389538
