"Dataset","N","Male","Female","Right","Left","AgeMin","AgeMax","AgeMed","ICVMin","ICVMax","ICVMed","File","yi","vi","df","t","p","asy"
"Cousijn",40,25,15,37,3,17.66,26.04,21.68,979900,1884780,1481670,"Vermont/Cousijn/ASY_DescriptiveInfo.Rdata",0.729351318956307,0.0316494168307913,39,4.61282276469974,4.21397842176219e-05,0.0504323918095891
"DStein",63,50,13,NA,NA,3,53,25,1170000,1860000,1600000,"Vermont/DStein/ASY_DescriptiveInfo.Rdata",-0.0932530430765668,0.016464722377402,60,-0.728329549466065,0.469244990485586,-0.0052392939685292
"EStein",230,113,117,NA,NA,18,55,29.5,856579,1829470,1409095,"Vermont/EStein/ASY_DescriptiveInfo.Rdata",0.0656988429903043,0.00441479369596975,226,0.989852877578319,0.32330461808133,0.00364257523397705
"Foxe",22,15,4,NA,NA,20,55,40,875116,1410000,1285000,"Vermont/Foxe/ASY_DescriptiveInfo.Rdata",0.0608518192382052,0.050092573597615,19,0.272137608742313,0.788451524026251,0.00342487361167524
"Garavan",15,11,4,NA,NA,19,33,22,1230000,1700000,1470000,"Vermont/Garavan/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"London",101,45,56,99,2,18,54,33,1317580,1897910,1578800,"Vermont/London/ASY_DescriptiveInfo.Rdata",0.108063585343566,0.0102636619310067,97,1.06977491594073,0.287375453971847,0.0064335882241456
"Luijten",43,27,16,NA,NA,18,28,22,1267940,1884160,1558980,"Vermont/Luijten/ASY_DescriptiveInfo.Rdata",0.0655744101701713,0.026372368464068,37,0.404227812289435,0.688372371234474,0.0140665758272695
"Momenan",140,73,67,128,12,21,55,29,880047,1870000,1380000,"Vermont/Momenan/ASY_DescriptiveInfo.Rdata",-0.041135482582908,0.00725250770988163,137,-0.483232505085662,0.629702034512637,-0.00413929082314048
"Orr",14,13,1,NA,NA,14,19,16,1459160,1816790,1654990,"Vermont/Orr/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"Ozlem",22,12,11,20,1,17,23,20,1002660,1603610,1363665,"Vermont/Ozlem/ASY_DescriptiveInfo.Rdata",0.144353814877327,0.0439312613884704,22,0.692296575899133,0.49599396298705,0.00719291617016892
"Paulus",31,18,13,NA,NA,18,55,37,1205720,1710840,1460350,"Vermont/Paulus/ASY_DescriptiveInfo.Rdata",-0.0348915381012332,0.0333536236571845,29,-0.191108824840964,0.849772036298205,-0.00677908594314988
"Schmaal",18,18,0,NA,NA,29,56,43,1443460,1837480,1652215,"Vermont/Schmaal/ASY_DescriptiveInfo_nosex.Rdata",-0.0779149396123352,0.0590020805239645,16,-0.321251525835279,0.752178094862102,-0.0221359297870011
"Sinha",131,86,45,115,15,19,50,27,844969,1350000,1090000,"Vermont/Sinha/ASY_DescriptiveInfo.Rdata",-0.170173665058947,0.00805142490587141,125,-1.91019465270661,0.058398996986329,-0.0155517930412308
"Sjoerds",20,14,6,17,3,27,68,49.5,1260000,1850000,1565000,"Vermont/Sjoerds/ASY_DescriptiveInfo.Rdata",0.355923415766339,0.0590744854969661,17,1.51005516522874,0.149392294195445,0.0284541367381902
"VanHolst",24,24,0,NA,NA,21,53,38.5,1295890,2013820,1674265,"Vermont/VanHolst/ASY_DescriptiveInfo_nosex.Rdata",0.380199709704837,0.0446781629012425,23,1.86259057826228,0.0753427088835151,0.026658892623692
"Yucel",179,116,66,NA,NA,18,55,19,1290000,1990000,1590000,"Vermont/Yucel/ASY_DescriptiveInfo.Rdata",0.199126280438764,0.00563439578884358,180,2.6789701149153,0.00806925396874879,0.0172800973358358
"Kwon_3T",89,54,35,NA,NA,18,48,25,1190000,1920000,1570000,"YunOCD/Kwon_3T/ASY_DescriptiveInfo.Rdata",0.220898097357344,0.0119116044733494,85,2.04852468127288,0.0435938191296543,0.017760420532451
"KwonNMC_15T",103,57,46,NA,NA,18,36,24,1200000,1830000,1550000,"YunOCD/KwonNMC_15T/ASY_DescriptiveInfo.Rdata",0.304384009763323,0.0102580863990176,101,3.07412780976314,0.00271513703623117,0.0262866370608574
"KwonSNU_15T",45,29,16,NA,NA,18,42,24,1250000,1920000,1560000,"YunOCD/KwonSNU_15T/ASY_DescriptiveInfo.Rdata",0.0819259330367104,0.0222967984278215,44,0.549575866170541,0.585389142132328,0.00135472758669918
