"Dataset","N","Male","Female","Right","Left","AgeMin","AgeMax","AgeMed","ICVMin","ICVMax","ICVMed","File","yi","vi","df","t","p","asy"
"GloriaBPSydney",100,47,53,91,8,14,30,22,995969,1784914,1360040,"GloriaBPSydney/ASY_DescriptiveInfo.Rdata",-0.0354113634466381,0.0103157420858822,96,-0.348761483153659,0.728032122956551,-0.0010579151198993
"JPCapeTown",26,10,16,NA,NA,19,56,29,1333950,1885170,1577910,"JPCapeTown/ASY_DescriptiveInfo.Rdata",-0.107406930518922,0.0386833893985288,25,-0.547670034611088,0.588775267286734,0.000776004944971804
"Malt",44,18,26,NA,NA,20,50,27.5,970748,1648073,1307202,"Malt/ASY_DescriptiveInfo.Rdata",0.356082470983914,0.0253189848350239,41,2.30767816169509,0.026139434231055,0.0174226756956632
"MatthewSacchet",59,23,36,49,9,18.85,60.53,35.73,1060000,1710000,1430000,"MatthewSacchet/ASY_DescriptiveInfo.Rdata",-0.0548685911203545,0.0200301056229153,49,-0.387979528553547,0.699711628490189,-0.00840085076122801
"MDD_Ilya",74,31,43,NA,NA,20,64,40.5,1300000,1930000,1570000,"MDD_Ilya/ASY_DescriptiveInfo.Rdata",-0.0207951470674749,0.0140875523812786,70,-0.175223023745773,0.861410256873339,0.00116467494170297
"MichelleLBC",636,336,300,593,38,71.04,74.22,72.69,1059294,1812082,1433641,"MichelleLBC/ASY_DescriptiveInfo.Rdata",-0.023526217925885,0.00158522462989691,630,-0.590971851076278,0.55475123652442,-0.00103574819522815
"ASY_results_FOR2107",425,160,265,403,22,18,65,27,1150870,1948960,1544530,"Muenster/ASY_results_FOR2107/ASY_DescriptiveInfo.Rdata",-0.265166342420405,0.00249435323994291,414,-5.4018490814105,1.11476467801815e-07,-0.0108365621884267
"ASY_results_MuensterCohort",739,323,416,725,14,17,65,32,930805,2015100,1432380,"Muenster/ASY_results_MuensterCohort/ASY_DescriptiveInfo.Rdata",-0.0215342234945243,0.00137394486454774,727,-0.581025115585226,0.561403602966032,-0.00217830910276894
"NESDA",65,23,42,NA,NA,21,56,40,992501,1906610,1499970,"NESDA/ASY_DescriptiveInfo.Rdata",0.204297764853179,0.0162042664819365,62,1.62156323762359,0.109971923701714,0.0104911799296575
"NeuroIMAGE",388,180,208,NA,NA,7.72,28.59,16.53,1259250,2025730,1579145,"NeuroIMAGE/ASY_DescriptiveInfo.Rdata",-0.397591953783563,0.00281733598134913,382,-7.78102792285467,6.79274032458256e-14,-0.0158358629826733
"NicolaMAS",532,242,290,497,16,70.3,90.06,78.08,912609,1884820,1376990,"NicolaMAS/ASY_DescriptiveInfo.Rdata",0.215978122430518,0.00196415215870308,520,4.92979231013304,1.10881755062377e-06,0.010878384420731
"NicolaOATS",413,143,270,369,23,65,89,69,1052340,1882020,1425270,"NicolaOATS/ASY_DescriptiveInfo.Rdata",-0.15922889118075,0.00249427812781607,405,-3.20837325655548,0.00144105325588869,-0.00681309858568449
"NORM_Moscow",54,54,0,NA,NA,16.07,27.62,22.94,1149026,1872418,1533725,"NORM_Moscow/ASY_DescriptiveInfo_nosex.Rdata",0.445336049253926,0.0203548536737509,53,3.27253825421723,0.001879092002742,0.0161589792223494
"NUIG",83,48,35,69,5,18,58,36,1270000,1960000,1570000,"NUIG/ASY_DescriptiveInfo.Rdata",0.171558302704263,0.0112746236179265,89,1.62754496417429,0.107156719585469,0.00482418381554196
"01_Cheng_1.5T",38,11,27,NA,NA,18,49,30.5,1123950,1641540,1367960,"OCD/01_Cheng_1.5T/ASY_DescriptiveInfo.Rdata",0.32913585503092,0.0310048589862784,33,1.91917533755407,0.0636445119659269,0.0118736990062414
"01_Cheng_3T",93,27,66,NA,NA,22,39,25,933842,1753880,1307235,"OCD/01_Cheng_3T/ASY_DescriptiveInfo.Rdata",-0.0574584677290573,0.0113823947472373,87,-0.539008205143352,0.591257856353468,-0.0037822204483252
"02_Heuvel_1.5T",49,19,30,44,5,21,53,29,1162690,1843920,1478330,"OCD/02_Heuvel_1.5T/ASY_DescriptiveInfo.Rdata",0.138360484453087,0.0219472133006314,45,0.938406462185907,0.353045271442867,0.00692985010301273
"02_Heuvel_3T",36,17,19,29,5,21.51,64.02,39.55,1271150,1780840,1567660,"OCD/02_Heuvel_3T/ASY_DescriptiveInfo.Rdata",-0.551597844305414,0.0338861791447409,33,-3.21634049544524,0.002904913266497,-0.0155114562750618
"03_Huyser",23,9,14,21,2,8.67,16.83,14.42,1210000,1600000,1400000,"OCD/03_Huyser/ASY_DescriptiveInfo.Rdata",0.1808924081155,0.0508180515828456,19,0.808975442319785,0.428543805766045,0.00712234857840903
"04_Mataix_Cols",33,21,12,17,2,21,63,32,1200000,1970000,1450000,"OCD/04_Mataix_Cols/ASY_DescriptiveInfo.Rdata",-0.091262465129423,0.0334721472923583,29,-0.499865108049136,0.620941900828917,-0.00383672530849119
"OXUK",35,16,19,31,4,13.7,18.88,16.27,1370000,1960000,1640000,"OXUK/ASY_DescriptiveInfo.Rdata",-0.0873751532547313,0.0304187032940347,32,-0.501932041622665,0.619151604565426,-0.00310968282977292
"GRADUAL",449,207,242,NA,NA,17,27,20,897723,1833040,1432528,"QiuOld/GRADUAL/ASY_DescriptiveInfo.Rdata",0.0974315238505349,0.00224273761366053,447,2.06223665573259,0.0397625431622856,0.00370094571734871
"OLDERS",193,58,135,NA,NA,30,80,60,1052606,1787736,1393392,"QiuOld/OLDERS/ASY_DescriptiveInfo.Rdata",-0.139051883967014,0.0052314389285875,192,-1.93177050963921,0.054859926867391,-0.00541144042291406
"QTIM",1040,366,674,NA,NA,15.4,30.11,22.04,1140000,2010000,1470000,"QTIM/ASY_DescriptiveInfo.Rdata",-1.06624050435816,0.00151686112820791,1033,-34.2858914537817,1.21783677324792e-172,-0.0592803615304415
"Quinn",54,23,31,NA,NA,7,24,17,1280000,1880000,1570000,"Quinn/ASY_DescriptiveInfo.Rdata",-0.36109431723098,0.0200980104333633,52,-2.62880630983625,0.0112398073716733,-0.0158923826138757
"SaoPaulo1",69,45,24,NA,NA,17,43,27,787079,1316860,1045415,"SaoPaulo1/ASY_DescriptiveInfo.Rdata",-0.297512503674273,0.015822073407898,65,-2.41700300570919,0.0184641656647751,-0.014295839581553
"SaoPaulo3",85,45,40,NA,NA,18,50,29,1014957,1860720,1465983,"SaoPaulo3/ASY_DescriptiveInfo.Rdata",-0.500481551281243,0.0137224498973956,81,-4.53205320138412,1.99361813929549e-05,-0.0227821679552672
"SaudEPIGEN",68,39,29,63,5,18.35,54.11,33.44,920698,2020000,1560000,"SaudEPIGEN/ASY_DescriptiveInfo.Rdata",0.314099666306015,0.0158989287907087,65,2.5517577519534,0.0130788326385573,0.0115106122882194
"SHIP-2",448,250,198,408,22,31,89,57,1215740,2036700,1573160,"SHIP/SHIP-2/ASY_DescriptiveInfo.Rdata",-0.0668614332902748,0.000876079742684279,1143,-2.26145887499741,0.0239181479740802,-0.00343088635362631
"SHIP-TREND-0",937,528,409,855,36,21,81,51,1166230,2047120,1596805,"SHIP/SHIP-TREND-0/ASY_DescriptiveInfo.Rdata",-0.0768470302376006,0.000475558431971631,2108,-3.52911149056223,0.000425890822975738,-0.00324647713644867
"StenerEOP",47,20,27,NA,NA,12.01,18.78,16.13,1288205,1880424,1531958,"StenerEOP/ASY_DescriptiveInfo.Rdata",0.0388107749938606,0.0217555030027785,45,0.263227482909189,0.793576804393697,0.0032623793383916
"UMCG_sample_groenewold",23,6,17,NA,NA,24,66,44,1207950,1816640,1471080,"UMCG_sample_groenewold/ASY_DescriptiveInfo.Rdata",-0.543583189999559,0.0573870671112524,19,-2.4309779285304,0.0251289383092282,-0.0339288520834489
"1.5T_Adults_Lateralization",20,14,6,NA,NA,18,38,24.5,1084040,1685950,1424395,"Venkat/1.5T_Adults_Lateralization/ASY_DescriptiveInfo.Rdata",-0.081806221808326,0.0501673064481638,19,-0.365848545891685,0.718519732521661,-0.00343953287845954
"3T_Adults_Lateralization",170,108,62,NA,NA,18,45,26,995985,1710000,1410000,"Venkat/3T_Adults_Lateralization/ASY_DescriptiveInfo.Rdata",-0.073421389855849,0.00596842470383442,167,-0.951649978744942,0.342649819183473,-0.00326801879924737
"3T_Child_Adolescent_Lateralization",14,7,7,NA,NA,10,18,14,1140000,1670000,1340000,"Venkat/3T_Child_Adolescent_Lateralization/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"Cousijn",40,25,15,37,3,17.66,26.04,21.68,979900,1884780,1481670,"Vermont/Cousijn/ASY_DescriptiveInfo.Rdata",-0.161404191024391,0.0259750168317979,38,-1.00796884988043,0.319844981442486,-0.00745493514558014
"DStein",63,50,13,NA,NA,3,53,25,1170000,1860000,1600000,"Vermont/DStein/ASY_DescriptiveInfo.Rdata",-0.619187175767898,0.0201982437172494,58,-4.75606694228436,1.34872084178143e-05,-0.0215711153272248
"EStein",230,113,117,NA,NA,18,55,29.5,856579,1829470,1409095,"Vermont/EStein/ASY_DescriptiveInfo.Rdata",0.105240011224434,0.00444928199106752,225,1.5821042796002,0.115030399131889,0.00518839440433129
"Foxe",22,15,4,NA,NA,20,55,40,875116,1410000,1285000,"Vermont/Foxe/ASY_DescriptiveInfo.Rdata",0.686227506410908,0.0650238997514456,18,2.99119635272306,0.00783391939457797,0.0209745471159792
"Garavan",15,11,4,NA,NA,19,33,22,1230000,1700000,1470000,"Vermont/Garavan/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"London",101,45,56,99,2,18,54,33,1317580,1897910,1578800,"Vermont/London/ASY_DescriptiveInfo.Rdata",-0.0793519887521999,0.0101328118086815,98,-0.789542319178647,0.431701255551348,-0.00363791503733064
"Luijten",43,27,16,NA,NA,18,28,22,1267940,1884160,1558980,"Vermont/Luijten/ASY_DescriptiveInfo.Rdata",0.0187912041510292,0.0270317987750466,36,0.114302432509065,0.909633176884539,0.000469380117198835
"Momenan",140,73,67,128,12,21,55,29,880047,1870000,1380000,"Vermont/Momenan/ASY_DescriptiveInfo.Rdata",-0.329436543920963,0.00763959578431373,137,-3.8700031308697,0.000167713737756832,-0.0140620826871659
"Orr",14,13,1,NA,NA,14,19,16,1459160,1816790,1654990,"Vermont/Orr/ASY_DescriptiveInfo.Rdata",NA,NA,NA,NA,NA,NA
"Ozlem",22,12,11,20,1,17,23,20,1002660,1603610,1363665,"Vermont/Ozlem/ASY_DescriptiveInfo.Rdata",0.241385899710504,0.0447449380995446,22,1.15764610711484,0.259422763738347,0.0103497115579014
"Paulus",31,18,13,NA,NA,18,55,37,1205720,1710840,1460350,"Vermont/Paulus/ASY_DescriptiveInfo.Rdata",-0.428904175134543,0.0352251417975459,30,-2.38803738138312,0.0234363426550099,-0.0215686042294037
"Schmaal",18,18,0,NA,NA,29,56,43,1443460,1837480,1652215,"Vermont/Schmaal/ASY_DescriptiveInfo_nosex.Rdata",0.0997542266931469,0.0558319696039763,17,0.423221340880466,0.677439455240515,0.00343393779079331
"Sinha",131,86,45,115,15,19,50,27,844969,1350000,1090000,"Vermont/Sinha/ASY_DescriptiveInfo.Rdata",-0.862247190032019,0.0108867865742782,125,-9.67870070342514,7.10233558301093e-17,-0.0402711708794404
"Sjoerds",20,14,6,17,3,27,68,49.5,1260000,1850000,1565000,"Vermont/Sjoerds/ASY_DescriptiveInfo.Rdata",0.193540058934364,0.0509364438603079,19,0.865537456293107,0.397541496340165,0.00839581127631095
"VanHolst",24,24,0,NA,NA,21,53,38.5,1295890,2013820,1674265,"Vermont/VanHolst/ASY_DescriptiveInfo_nosex.Rdata",-0.0247729211891347,0.0416794520338384,23,-0.121362032703123,0.904458359702411,-0.00836541407558277
"Yucel",179,116,66,NA,NA,18,55,19,1290000,1990000,1590000,"Vermont/Yucel/ASY_DescriptiveInfo.Rdata",0.127351604092664,0.00560060675295826,179,1.70860106276903,0.0892582023674553,0.0034008714642665
"Kwon_3T",89,54,35,NA,NA,18,48,25,1190000,1920000,1570000,"YunOCD/Kwon_3T/ASY_DescriptiveInfo.Rdata",-0.0181639994326949,0.0117666466522082,84,-0.167463800291974,0.867407636648833,-0.000558543811400297
"KwonNMC_15T",103,57,46,NA,NA,18,36,24,1200000,1830000,1550000,"YunOCD/KwonNMC_15T/ASY_DescriptiveInfo.Rdata",0.467962608670907,0.0109850940748222,100,4.70296601247788,8.23001068239183e-06,0.0174817253880494
"KwonSNU_15T",45,29,16,NA,NA,18,42,24,1250000,1920000,1560000,"YunOCD/KwonSNU_15T/ASY_DescriptiveInfo.Rdata",0.229952299333713,0.0228097562218762,44,1.54256691867768,0.130098134089601,0.0127414131022273
